indice_tiempo,ica_saldo_comercial_brasil,ica_saldo_comercial_paraguay,ica_saldo_comercial_uruguay,ica_saldo_comercial_venezuela,ica_saldo_comercial_total_mercosur,ica_saldo_comercial_bolivia,ica_saldo_comercial_chile,ica_saldo_comercial_colombia,ica_saldo_comercial_mexico,ica_saldo_comercial_peru,ica_saldo_comercial_total_alianza_pacifico,ica_saldo_comercial_ecuador,ica_saldo_comercial_resto_america_latina,ica_saldo_comercial_total_america_latina,ica_saldo_comercial_canada,ica_saldo_comercial_estados_unidos,ica_saldo_comercial_alemania,ica_saldo_comercial_austria,ica_saldo_comercial_belgica,ica_saldo_comercial_espana,ica_saldo_comercial_francia,ica_saldo_comercial_italia,ica_saldo_comercial_paises_bajos,ica_saldo_comercial_polonia,ica_saldo_comercial_portugal,ica_saldo_comercial_reino_unido,ica_saldo_comercial_resto_ue,ica_saldo_comercial_total_ue,ica_saldo_comercial_suiza,ica_saldo_comercial_india,ica_saldo_comercial_rusia,ica_saldo_comercial_china,ica_saldo_comercial_corea,ica_saldo_comercial_indonesia,ica_saldo_comercial_japon,ica_saldo_comercial_tailandia,ica_saldo_comercial_taiwan,ica_saldo_comercial_vietnam,ica_saldo_comercial_resto_asia_pacifico,ica_saldo_comercial_asia_pacifico,ica_saldo_comercial_israel,ica_saldo_comercial_australia,ica_saldo_comercial_nueva_zelanda,ica_saldo_comercial_angola,ica_saldo_comercial_argelia,ica_saldo_comercial_egipto,ica_saldo_comercial_marruecos,ica_saldo_comercial_sudafrica,ica_saldo_comercial_resto_africa,ica_saldo_comercial_total_africa,ica_saldo_comercial_resto_mundo,ica_saldo_comercial_totales,ica_saldo_comercial_aladi,ica_saldo_comercial_asean,ica_saldo_comercial_medio_oriente,ica_saldo_comercial_mercado_comun_centroamericano,ica_saldo_comercial_can,ica_saldo_comercial_total_nafta
1998-01-01,-37.84911099999999,29.167559,31.560969,23.014159,45.89357600000005,33.404875000000004,77.65800200000001,-6.006123,-40.367435,15.287306000000001,46.571749999999994,-3.109255,16.588632,139.34957799999995,-24.077251,-459.164842,-91.018457,-10.848953,-0.11067999999999856,-57.598073,-93.07567,-81.994794,46.691708,-2.017603,1.9864259999999998,-60.897744,-391.11634000000004,-42.2325,-16.179982,-10.710617,6.029031000000001,-57.378887000000006,-36.665220000000005,-0.30245600000000117,-101.759592,2.47537,-30.704164,-1.156967,-4.852836,-230.344752,-5.667798,0.5026850000000005,1.353608,1.206613,2.014711,21.722196,12.508208,-1.3816759999999988,42.658833,78.728885,120.14240900000001,-791.1553859999999,124.829059,-3.875943,100.214266,3.023471,39.576803,-523.693365
1998-02-01,54.269818999999984,27.904032,21.013715999999995,18.348119,121.53568600000006,19.625151,142.372835,4.838427000000001,-20.162828,20.800581,147.849015,-1.2294210000000003,11.301856,299.08228699999995,35.401818999999996,-343.159913,-64.89202800000001,-9.856465,5.404,-54.57260599999999,-93.083045,-49.36094000000001,38.201206,5.795667,9.297048,-34.112899,-287.75458199999997,-40.57452,-8.957187000000001,-8.306028,1.3621990000000004,-37.11818400000001,-43.95059500000001,-6.242781,-83.71104199999999,-6.571993,-15.439366,-1.2261609999999998,-18.47847,-212.738592,-2.451283,-3.423966,-1.152881,1.334079,1.521302,22.602286,7.659591,-4.229756000000001,22.310055000000002,51.197557,81.52153799999999,-399.3790320000003,287.511769,-32.519405,68.736412,3.219166,44.034738,-328.00816
1998-03-01,36.36756600000001,13.663144000000003,24.304825000000008,24.320394999999998,98.65593000000001,33.560811,102.00044299999999,13.14168,-40.416017000000004,31.718118,106.44422400000002,0.5923099999999994,17.200639,256.45391399999994,-17.483705,-319.917048,-115.91201000000001,-9.890519999999999,8.251815999999998,-46.600487,-95.30506,-91.915202,76.306015,7.497797,8.159739,-51.527367,-378.573427,-67.638148,-18.226505,0.22913499999999942,13.924805000000001,-69.26008399999999,-48.350192,-6.770836,-64.29874,-8.984075999999998,-19.934078,0.43147800000000025,-17.027416000000002,-234.19394400000002,-2.189848,-1.451988,-1.2275969999999998,0.077284,10.646147,80.764349,14.957773,8.296305000000002,30.254688,144.996546,103.20979299999999,-454.44986900000004,241.723711,-32.173253,106.420066,11.177834,79.012919,-377.875893
1998-04-01,106.72594700000002,-0.3192930000000018,22.904200000000003,33.267856,162.57871,22.123932000000003,85.54120800000001,21.000647999999998,-19.826276,45.048825,131.764405,3.4217329999999997,23.502496,343.39127599999995,12.577055999999999,-341.88111100000003,-112.32894300000001,-10.530064,-11.467966999999998,-28.188683999999995,-104.60172,-76.05862400000001,68.510088,6.035323,19.039056,-27.633592999999998,-324.242277,-47.01714899999999,-17.550515,-10.311896,8.870199,-19.648846000000006,-49.447209,-11.65467,-107.78983400000001,0.17452800000000046,37.500116,-0.4246019999999999,-3.9952310000000004,-155.285748,-3.8377130000000004,-6.091843,1.798121,0.598511,17.957970000000003,72.74613000000001,13.506632999999999,19.996969,23.382025,148.18823799999998,94.77453899999999,-249.601674,323.655052,-16.016979,77.182719,7.721684,91.595138,-349.130403
1998-05-01,68.08426099999997,6.200478999999994,32.016817,34.31133,140.612887,25.416938,108.10006999999999,12.035929000000001,-26.373800999999997,27.724296,121.486494,9.053850999999998,37.91886100000001,334.48903100000007,-10.799378,-334.70818099999997,-109.92648400000002,-12.095011,6.754873,-12.76248600000001,-88.466964,-46.839692,77.447817,0.12025700000000006,8.523109,-24.556295999999996,-255.403973,-53.603096,-15.346794000000001,29.946851000000002,0.9830519999999989,37.792997000000014,-32.376835,-8.283085,-27.513302999999993,-6.801483999999999,25.602981999999997,-1.279956,8.750594,-4.108090000000004,1.4222409999999988,-4.755094,-1.113147,0.577572,8.371225,43.952146,12.090467,3.782940000000001,17.45844,86.23279000000001,119.16951999999999,-53.991172000000006,300.117262,-7.71028,83.743398,21.652198,74.231014,-371.889905
1998-06-01,74.63154900000006,18.207671999999995,19.365969999999997,36.503457,148.70864799999993,22.482416,125.828281,11.924382999999999,-23.296086000000003,27.180937,141.63751499999998,3.2485230000000005,18.657296000000002,334.73439799999994,-49.254002,-338.163939,-120.483948,-14.44397,-0.9443739999999998,-9.227634999999992,-104.42243099999999,-91.273488,133.03491,-0.9290760000000002,19.263508,-33.981508,-269.303682,-45.895669999999996,-22.949129,33.869661,14.907169,-48.99552800000001,-57.329120999999994,-12.400051999999999,-43.725831,1.2643120000000003,14.502309000000004,-0.36167400000000005,-12.485491,-159.53107599999998,16.802730999999998,-4.82896,-0.8257160000000001,0.475176,2.970705,50.486177,6.5704720000000005,14.962363,37.154632,112.619525,133.275071,-198.64794900000015,318.560354,-24.131977,121.21917,8.183423,64.836259,-409.878802
1998-07-01,39.36290399999996,17.99754,15.403244999999998,49.49449,122.25817900000004,24.660762,93.28770800000001,5.284633999999999,-20.862989,23.726795,101.436148,6.9165849999999995,37.315779,292.58745299999987,-28.201457999999995,-426.020937,-133.034982,-16.234247,-3.9651309999999995,-51.618795000000006,-117.812895,-114.751043,118.83899000000001,-2.186706,10.341875,-17.098439,-393.26315200000005,-65.741779,-16.787088,26.138292999999997,0.8195009999999989,-52.381083000000004,-62.539004,-7.335862,-53.836321,1.5005509999999997,-7.405971000000001,1.036044,-11.755174000000004,-192.71681999999998,0.902019000000001,-3.8233639999999998,-1.345005,0.408287,-14.416849,27.278506,14.804386000000001,4.684771000000001,16.959264,49.718365000000006,26.822928000000005,-665.169265,262.050427,-16.631424,51.834023,9.282077,60.588776,-474.81
1998-08-01,151.93777699999998,22.66537,14.077115999999997,11.330308000000002,200.01057100000003,22.003622,85.15353100000002,6.907247,-30.450558000000004,25.168243999999998,86.778464,9.959449000000001,16.222413,334.974519,-19.427797,-348.183747,-128.475349,-12.112105,3.9903869999999984,-27.705828999999994,-136.28671100000003,-104.75041100000001,117.311857,0.7434959999999999,-7.3322460000000005,-27.197339000000003,-371.17180099999996,-49.357551,-16.928228,36.186755,-6.524846,-21.728505999999996,-48.856911,-11.533895,-45.562382,20.138182999999998,-1.2714830000000035,-1.7178710000000001,15.498223,-95.03464200000002,-5.748743,-8.618812,-1.770941,0.104601,11.785541,38.450207,2.218031,14.412332999999999,-2.0386500000000005,64.932063,64.110501,-373.20571900000004,320.051205,22.136962,45.297428,10.624179,64.038562,-398.008974
1998-09-01,146.79683599999998,26.205886,29.208961000000002,19.267567,221.47924999999998,31.287526,91.99151699999999,7.9266499999999995,-30.396233,27.003416,96.52535,-2.4597929999999995,23.776458,370.608791,-7.781428000000002,-246.13324999999998,-101.74564299999999,-10.590044,1.750983999999999,-28.48926800000001,-131.385376,-60.07981000000001,66.536941,-1.38403,-5.499653,-18.425573999999997,-321.765167,-32.453694,-60.580251,27.197833,-27.406737999999997,-19.803224999999998,-39.127228,-9.581349999999999,-80.932885,3.5649110000000004,-30.665442000000002,-1.3621630000000002,-4.694127999999999,-182.60151000000002,2.271379999999999,-6.687193,-0.3355480000000002,0.135669,0.03678,5.857993,0.753011,15.344119,10.679818,32.80739,57.405254,-363.00043700000015,347.210336,-12.922007,50.004802000000005,4.436597,63.757799,-283.941022
1998-10-01,44.53551399999992,39.686783000000005,29.115367999999997,13.168939000000002,126.50660399999992,27.517789999999998,84.222407,-3.155576,-32.653536,25.666324,74.07961900000001,-4.13661,11.352112000000002,235.31951500000002,-13.535490000000001,-300.418845,-159.264809,-13.081719,-8.578790000000001,-36.988005,-115.96122199999999,-22.492209000000003,31.999663,-6.811268000000001,3.9833549999999995,-31.316843,-389.25956599999995,-30.747718999999996,-28.369743999999997,45.01371399999999,-15.647099,-51.948916,-24.6027,-8.205542000000001,-73.76703499999999,1.8783399999999997,-25.188221,-1.284324,15.186895,-167.93150300000002,-10.823585000000001,-8.733127,8.044277000000001,0.680985,0.226027,11.526871,2.292786,10.637331000000001,7.7015709999999995,33.065571000000006,37.52864699999999,-575.7472350000003,225.91782600000013,7.575369,6.374615,3.589962,45.891928,-346.569034
1998-11-01,75.36352999999997,37.85115499999999,36.20766400000001,9.633448,159.05579699999998,21.764929000000002,75.922522,5.618023,-35.985043000000005,11.868945,57.424447,3.920160000000001,10.930941,253.096274,-20.377843000000002,-316.546969,-112.586717,-6.814074,-8.431293999999998,-46.949904,-110.71494999999999,-52.761677000000006,40.063415,-1.83336,11.252835000000001,-49.676192,-373.2893159999999,-34.83739799999999,-24.090069999999997,37.4307,-16.204476999999997,-53.04442,-35.980388999999995,-7.104334999999999,-76.931467,-7.7599149999999995,-23.157268000000002,-0.5222629999999999,6.296283999999996,-198.203773,-8.313979,-6.753331,-2.701209,0.382758,0.52709,7.001505,3.288784,37.59802500000001,-1.3920280000000016,47.406134,56.453658999999995,-572.0942,245.467254,-9.102602,-0.26684400000000186,4.145633,43.172057,-372.911831
1998-12-01,128.48757300000005,35.128512,44.049331,32.78655,240.45196599999997,32.059271,77.42022099999998,0.4895979999999991,-21.34946,12.289238,68.849597,-6.894125000000001,29.593955,364.060664,-15.379404000000001,-211.00065800000002,-62.90805900000001,-10.215689000000001,-4.408526999999999,-42.41999799999999,-61.33709699999999,-59.628667,48.9224,-2.4988900000000003,11.353739999999998,-33.543767,-247.00387600000005,-30.319322,-20.062567,-0.4937239999999985,-3.127858,-70.656767,-38.790447,-6.973196000000001,-36.275251,-7.6857310000000005,-29.425764,-1.825288,-14.188792999999999,-205.821237,-5.703355,-6.064200999999999,0.38102100000000005,0.225483,1.681464,10.974491,1.561897,17.917482,14.432568999999997,46.793386,56.20187000000001,-247.21993899999984,342.486042,-30.673008,5.246183,3.612047,37.943982,-247.66999
1999-01-01,15.788522,22.344603000000003,32.992157000000006,9.502257,80.62753900000001,26.591693999999997,52.361841,8.106205,-16.163313000000002,17.375971,61.680704000000006,-2.6543660000000013,21.733254,187.97882499999992,-11.462589999999999,-194.157984,-98.39102199999999,-7.802982,-0.10455600000000231,-10.079670000000007,-61.242789,-57.898115000000004,26.851554,-4.252067,7.1820260000000005,-43.401088,-275.775174,-26.636465,-8.230288999999999,1.5714960000000016,1.0606929999999988,-52.925007,-38.54518899999999,-10.336189000000001,-48.469156000000005,-4.959285,-24.623615,-0.783101,-8.925637,-189.567179,-4.447896,-4.902495999999999,2.9959050000000005,0.04514,5.90309,14.684912,1.908405,21.578723,17.838714,61.958983999999994,70.186825,-362.79088,168.189468,-25.199789,22.086550999999996,1.837356,49.419504,-221.785545
1999-02-01,-23.312949000000003,29.881616,21.191650999999993,24.061767000000003,51.822085000000015,16.907418,65.55780800000001,2.921291,-15.170706,9.593827,62.90222,-1.2559840000000007,14.899108,145.2748469999999,-6.521177999999999,-214.037881,-63.48797,-5.386068,19.674215999999998,-36.732194,-72.838703,-12.427774,36.650065,1.2052500000000002,5.35482,-24.996420999999998,-185.21922200000006,-32.234443,-13.411595,2.3690229999999985,-4.261747,-47.210899,-34.432949,-4.800022,-60.505765999999994,-7.811736,-19.363516,0.1753,-11.811275000000002,-185.76086299999997,-1.010472,-7.498785000000001,1.2246530000000002,0.045571,27.96156,15.345535,2.65559,35.760283,17.780591,99.54913,37.53704299999999,-331.76704700000005,130.500357,-24.338835,26.061416,9.050955,28.166552,-235.721275
1999-03-01,-61.51571100000001,11.976264999999998,27.567702000000004,14.839027999999999,-7.132716000000073,32.314571,65.67535899999999,6.5593889999999995,-17.220059,26.077692,81.09238100000002,-5.616949000000001,14.154657000000002,114.81194400000004,12.725234000000004,-161.40698199999997,-51.981184,-7.204858000000001,13.877205000000002,30.775661,-60.95174299999999,-57.33043299999999,49.38305100000001,-3.3263949999999998,20.197915,-27.589306999999998,-115.81900999999999,-21.668922000000002,-18.860341000000002,25.706298,-11.380063,-57.91197,-18.864531999999997,-4.92503,-40.064205,-4.126455999999999,-16.873668000000002,-1.7612999999999999,3.5902080000000005,-140.936953,3.303464000000001,2.1765040000000004,2.394854,0.114762,18.410351,63.161966,5.942442,26.292241,30.948434,144.870196,61.879658,-80.53519699999993,105.241498,-7.222585,43.630235,2.252553,59.334703,-165.893697
1999-04-01,81.48487899999998,0.519444,31.892225999999997,13.69444,127.59098900000004,24.038884,88.43984999999998,6.170585000000001,-21.151975,17.867183999999998,91.32564399999998,-3.2781389999999995,24.876452999999998,264.55383100000006,-18.552020000000002,-126.72984200000002,-54.405767999999995,-6.9879929999999995,16.09097,32.104781,-47.790314,-47.56878199999999,61.602712,-0.1843450000000002,12.621862,-44.455484000000006,-100.79286699999994,-21.820505999999998,-19.373137,53.14341,7.7545470000000005,-11.578153999999998,-29.956353000000004,-1.367401,-26.509675999999992,3.4068699999999996,-11.159087999999999,-0.298279,6.134233999999999,-71.32784699999999,2.5834599999999996,0.030298000000000158,-1.0519999999999998,0.105647,9.757869999999999,48.211463,4.606182,20.725949,17.897043,101.304154,69.431537,160.973524,244.579169,7.874212,52.171509,11.473179,44.798514,-166.444072
1999-05-01,34.29136399999999,20.811888999999997,26.935266000000002,21.414695000000002,103.453214,23.116602,102.33828899999999,8.274431,1.5593070000000004,13.274933,125.44696,-0.41172199999999926,30.149207000000004,281.75426100000004,-17.229761,-194.600962,-42.621357,-6.489603000000001,7.438148999999999,62.920629000000005,-50.95469,-55.487162,86.772083,-1.44355,19.081592,-17.965049,-2.046295999999984,-3.297338,-10.900672,58.26047700000001,-0.6705170000000003,-8.913606999999999,-10.915461,-6.715050000000001,-6.058026999999996,12.131167000000001,-5.344730000000002,-0.594543,14.064679000000002,-12.345571999999976,6.958583,0.32487100000000035,-1.0207220000000001,0.663298,9.294111,48.161787999999994,6.983378,16.607219999999998,0.7176840000000002,82.427479,98.27039500000001,289.181564,254.023991,18.149834,32.134101,10.146039,44.254244,-210.271416
1999-06-01,33.56141100000002,18.336312,22.794046,13.551127000000001,88.24289600000009,24.562314999999998,95.93741699999998,2.317347,-21.845166,14.520423999999998,90.930022,-1.7551940000000004,15.211785,217.191824,-5.6519200000000005,-174.654223,-52.463935000000006,-5.949034,0.21743199999999874,18.864779999999996,-210.687803,-57.746519000000006,95.93846500000001,-1.0696520000000003,8.186826,-23.400017,-253.80428099999995,-25.694823999999997,-19.376779999999997,40.951432000000004,2.0061099999999996,-5.5425460000000015,-35.710561000000006,0.3576379999999997,-33.029298,24.378730000000004,6.992269,6.210938,14.564788,-21.77804199999997,-4.709403,-2.337628,-1.134833,0.580493,9.717768000000001,21.632642,6.074097,14.472773,1.0678210000000004,53.545594,86.766073,-82.98607700000002,202.451141,45.226247,56.228077,8.565102,39.644892,-202.199709
1999-07-01,-0.23953199999999697,18.606691,27.881631999999996,11.170524,57.41931499999998,18.862823,114.468163,3.524584000000001,-6.096256,9.70769,121.60418099999998,-5.803666000000001,17.577433,209.66008599999998,-2.298482,-155.57934899999998,-82.02261100000001,-7.145211,2.2349379999999996,-61.766419,-163.30046099999998,-83.211849,83.567631,-1.2060640000000002,7.377040000000001,-35.838437,-362.04676800000004,-20.735325,-20.449449,12.19369,-13.538905999999999,-12.819803000000007,-42.980957000000004,-1.517631999999999,-59.565032,16.455768,-16.311273,-1.0230839999999999,-15.440928,-133.20294100000004,-7.507437,-6.764254000000001,-1.411777,0.267559,2.201767,59.598277,3.110376,12.491993,-2.8690810000000013,74.80089100000001,68.960088,-337.1846079999998,198.518766,-1.492714,71.845672,6.160792,26.291431,-163.974087
1999-08-01,21.19010800000001,21.484745999999998,31.377718,12.668154999999999,86.72072700000001,20.171483000000002,127.16464400000001,3.3389880000000005,-11.825930000000003,14.621847999999998,133.29955,-3.587802,8.527677,245.13163500000007,-9.977614,-225.32129399999997,-62.981638999999994,-11.056474,-5.711126,5.778474000000003,-169.08588600000002,-92.06123000000001,94.698806,0.9619009999999997,5.628947999999999,-8.006603999999996,-269.429737,-27.594907,-18.957583,31.858298000000005,1.7746630000000003,-1.2562500000000085,-41.989696,-6.871694,-44.482797999999995,1.0029070000000004,-10.371499,6.316524,-1.8442800000000013,-99.49678600000001,-8.929845,-2.173705,-1.345761,0.373713,10.349008000000001,19.093891,8.015818,14.721036000000002,7.173584999999999,59.72705099999999,65.27527200000002,-231.8654059999999,233.375139,-1.405293,57.853633,6.958241,34.544517,-247.134579
1999-09-01,28.65766199999996,20.235635000000002,43.057102,8.252049000000001,100.202448,21.059415,117.42056799999999,5.742255,-18.726522000000003,18.252660000000002,122.68896099999999,-2.429380000000001,22.766994,264.28843800000004,-9.341473,-316.0754370000001,-73.69636600000001,-5.004835,-3.2801319999999983,-0.3583380000000034,-68.560959,-59.989423,62.066404000000006,2.001161,2.22981,-32.838016,-208.81357500000001,-31.382881,-39.047002,48.728501,4.974035000000001,-24.942893999999995,-49.483214,-4.241437,-39.469561999999996,12.649370000000001,-17.611454,-1.2720470000000001,-11.324188,-135.69542599999997,-7.533952,-4.564057,11.555125,0.601388,1.129829,12.777325000000001,3.303634,12.818776999999999,-1.304577,29.326376,25.899783999999997,-336.29866300000003,249.193514,-4.565753,24.77768,3.602592,42.62495,-344.147476
1999-10-01,40.64235700000006,28.025328,44.912606000000004,18.833934,132.414225,24.802757,112.96333800000002,2.105505,-26.885914000000003,14.80249,102.985419,-4.761442000000001,16.546494,271.9874530000001,5.990467000000002,-208.16908700000002,-70.92293900000001,-5.922627,-0.835401000000001,-20.933048000000007,-85.242189,-39.004946999999994,36.984832999999995,-2.4033700000000002,5.818529999999999,-38.193086,-247.07901499999997,-26.424771,-39.668422,10.20533,-2.80218,-59.37898500000001,-26.787159000000003,-1.062817,-61.53362799999999,-5.200693000000001,-17.659885000000003,12.607925000000002,4.204549999999998,-154.81069200000002,-9.474075,-8.578416,4.207942,0.411906,5.559575,7.692254999999999,5.414929,12.113652000000002,11.757683,42.95,23.078278999999995,-312.1624160000001,257.179662,8.501176,10.162317,5.296598,36.94931,-229.073953
1999-11-01,-51.74493799999999,44.647203000000005,45.046311,12.784076,50.732651999999916,26.005182,146.482563,10.354624000000001,-34.035191999999995,12.255203,135.05719799999997,1.4445700000000006,24.084158000000002,237.32376,-7.1593560000000025,-155.60675599999996,-64.188853,-6.170673,1.0892330000000001,-20.083115000000006,-93.89019200000001,-51.507403999999994,44.151635,-0.8835360000000001,3.510998,-47.334438999999996,-250.58704899999998,-15.280702999999999,-16.768558000000002,5.382645,-7.900971999999999,-97.15032199999999,-28.045213,-7.289133,-72.302145,-3.4597119999999997,-22.710440000000002,-0.934858,-0.9026589999999999,-232.79448199999996,-2.2266400000000006,1.8123430000000003,-0.3323630000000001,3.415442,-3.245909,41.630106,4.928383,12.179129999999999,7.083135,65.990287,38.255194,-324.6119469999999,218.727648,-13.033399,40.740623,7.394532,50.059579,-196.807673
