combo_id,modelo,criterio,var_safe,variable,coef,pval,sig,r2,aic,bic,hq,nobs,n_vars,vars_label
459_hqic_v07-v05-v03-v02,VAR,hqic,v02,ΔReservas Brutas BCRA/PBI,-8.432020408764613,0.41357818444037453,False,0.1623240614880911,37.805004683951836,38.483649553124295,38.07986082909073,192,4,ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔDepósitos USD |ΔReservas Bruta
460_hqic_v07-v04-v05-v02-v06-v03,VAR,hqic,v07,ΔVIX — CBOE Volatility Index,93.7914412108446,7.993605777301127e-15,True,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔVIX — CBOE Vol|ΔITCRM Multilat|ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔDepósitos USD 
460_hqic_v07-v04-v05-v02-v06-v03,VAR,hqic,v04,ΔITCRM Multilateral,7.645668925546087,0.49003647086577695,False,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔVIX — CBOE Vol|ΔITCRM Multilat|ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔDepósitos USD 
460_hqic_v07-v04-v05-v02-v06-v03,VAR,hqic,v05,ΔBrecha Cambiaria MEP/Oficial,64.30332256348262,1.184803588571981e-09,True,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔVIX — CBOE Vol|ΔITCRM Multilat|ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔDepósitos USD 
460_hqic_v07-v04-v05-v02-v06-v03,VAR,hqic,v02,ΔReservas Brutas BCRA/PBI,-11.410106263241662,0.25543969897971364,False,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔVIX — CBOE Vol|ΔITCRM Multilat|ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔDepósitos USD 
460_hqic_v07-v04-v05-v02-v06-v03,VAR,hqic,v06,ΔSaldo Comercial/PBI,8.384400366949022,0.40211953464373873,False,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔVIX — CBOE Vol|ΔITCRM Multilat|ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔDepósitos USD 
460_hqic_v07-v04-v05-v02-v06-v03,VAR,hqic,v03,ΔDepósitos USD — Total/PBI,-10.107646427873213,0.31138695064083777,False,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔVIX — CBOE Vol|ΔITCRM Multilat|ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔDepósitos USD 
461_hqic_v03-v05-v02-v06,VAR,hqic,v03,ΔDepósitos USD — Total/PBI,-19.58150396944488,0.13880372050901646,False,0.12078397517332917,47.61114725531265,48.28979212448511,47.88600340045154,192,4,ΔDepósitos USD |ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia
461_hqic_v03-v05-v02-v06,VAR,hqic,v05,ΔBrecha Cambiaria MEP/Oficial,54.826248752761,2.107048554877977e-05,True,0.12078397517332917,47.61114725531265,48.28979212448511,47.88600340045154,192,4,ΔDepósitos USD |ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia
461_hqic_v03-v05-v02-v06,VAR,hqic,v02,ΔReservas Brutas BCRA/PBI,-6.415186707989708,0.6100552373887362,False,0.12078397517332917,47.61114725531265,48.28979212448511,47.88600340045154,192,4,ΔDepósitos USD |ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia
461_hqic_v03-v05-v02-v06,VAR,hqic,v06,ΔSaldo Comercial/PBI,9.517540722123767,0.4487819994851483,False,0.12078397517332917,47.61114725531265,48.28979212448511,47.88600340045154,192,4,ΔDepósitos USD |ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia
462_hqic_v04-v03-v07-v02,VAR,hqic,v04,ΔITCRM Multilateral,-3.3749479196603223,0.7949242394758307,False,0.1575686929778335,45.77081180852022,46.44945667769268,46.04566795365911,192,4,ΔITCRM Multilat|ΔDepósitos USD |ΔVIX — CBOE Vol|ΔReservas Bruta
462_hqic_v04-v03-v07-v02,VAR,hqic,v03,ΔDepósitos USD — Total/PBI,-17.331483932033855,0.1808932396472307,False,0.1575686929778335,45.77081180852022,46.44945667769268,46.04566795365911,192,4,ΔITCRM Multilat|ΔDepósitos USD |ΔVIX — CBOE Vol|ΔReservas Bruta
462_hqic_v04-v03-v07-v02,VAR,hqic,v07,ΔVIX — CBOE Volatility Index,92.70405495088261,1.2656542480726785e-14,True,0.1575686929778335,45.77081180852022,46.44945667769268,46.04566795365911,192,4,ΔITCRM Multilat|ΔDepósitos USD |ΔVIX — CBOE Vol|ΔReservas Bruta
462_hqic_v04-v03-v07-v02,VAR,hqic,v02,ΔReservas Brutas BCRA/PBI,-4.679277634378021,0.6720610579029258,False,0.1575686929778335,45.77081180852022,46.44945667769268,46.04566795365911,192,4,ΔITCRM Multilat|ΔDepósitos USD |ΔVIX — CBOE Vol|ΔReservas Bruta
463_hqic_v06-v04-v03-v05-v02-v07,VAR,hqic,v06,ΔSaldo Comercial/PBI,2.7709044701234387,0.8310360062549491,False,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔSaldo Comercia|ΔITCRM Multilat|ΔDepósitos USD |ΔBrecha Cambiar|ΔReservas Bruta|ΔVIX — CBOE Vol
463_hqic_v06-v04-v03-v05-v02-v07,VAR,hqic,v04,ΔITCRM Multilateral,-3.500008604810321,0.7874994973753744,False,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔSaldo Comercia|ΔITCRM Multilat|ΔDepósitos USD |ΔBrecha Cambiar|ΔReservas Bruta|ΔVIX — CBOE Vol
463_hqic_v06-v04-v03-v05-v02-v07,VAR,hqic,v03,ΔDepósitos USD — Total/PBI,-18.937900315360235,0.1435411579513779,False,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔSaldo Comercia|ΔITCRM Multilat|ΔDepósitos USD |ΔBrecha Cambiar|ΔReservas Bruta|ΔVIX — CBOE Vol
463_hqic_v06-v04-v03-v05-v02-v07,VAR,hqic,v05,ΔBrecha Cambiaria MEP/Oficial,59.28121024121015,2.323084073108106e-06,True,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔSaldo Comercia|ΔITCRM Multilat|ΔDepósitos USD |ΔBrecha Cambiar|ΔReservas Bruta|ΔVIX — CBOE Vol
463_hqic_v06-v04-v03-v05-v02-v07,VAR,hqic,v02,ΔReservas Brutas BCRA/PBI,-6.835702556238367,0.5745317406084041,False,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔSaldo Comercia|ΔITCRM Multilat|ΔDepósitos USD |ΔBrecha Cambiar|ΔReservas Bruta|ΔVIX — CBOE Vol
463_hqic_v06-v04-v03-v05-v02-v07,VAR,hqic,v07,ΔVIX — CBOE Volatility Index,96.71246271252527,0.0,True,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔSaldo Comercia|ΔITCRM Multilat|ΔDepósitos USD |ΔBrecha Cambiar|ΔReservas Bruta|ΔVIX — CBOE Vol
464_hqic_v07-v05-v02-v03-v06-v04,VAR,hqic,v07,ΔVIX — CBOE Volatility Index,93.79144121084457,7.993605777301127e-15,True,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔReservas Bruta|ΔDepósitos USD |ΔSaldo Comercia|ΔITCRM Multilat
464_hqic_v07-v05-v02-v03-v06-v04,VAR,hqic,v05,ΔBrecha Cambiaria MEP/Oficial,53.23057880388957,7.279320075603835e-07,True,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔReservas Bruta|ΔDepósitos USD |ΔSaldo Comercia|ΔITCRM Multilat
464_hqic_v07-v05-v02-v03-v06-v04,VAR,hqic,v02,ΔReservas Brutas BCRA/PBI,-14.794477465266635,0.15363891016599318,False,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔReservas Bruta|ΔDepósitos USD |ΔSaldo Comercia|ΔITCRM Multilat
464_hqic_v07-v05-v02-v03-v06-v04,VAR,hqic,v03,ΔDepósitos USD — Total/PBI,-9.04030379880779,0.38154778619134033,False,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔReservas Bruta|ΔDepósitos USD |ΔSaldo Comercia|ΔITCRM Multilat
464_hqic_v07-v05-v02-v03-v06-v04,VAR,hqic,v06,ΔSaldo Comercial/PBI,10.430342101561116,0.3115618533997435,False,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔReservas Bruta|ΔDepósitos USD |ΔSaldo Comercia|ΔITCRM Multilat
464_hqic_v07-v05-v02-v03-v06-v04,VAR,hqic,v04,ΔITCRM Multilateral,35.39966870448502,0.00047713297096452223,True,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔReservas Bruta|ΔDepósitos USD |ΔSaldo Comercia|ΔITCRM Multilat
465_hqic_v03-v05-v06-v04-v02,VAR,hqic,v03,ΔDepósitos USD — Total/PBI,-19.344702729338756,0.14462196343865052,False,0.12142535789943243,50.62927047324908,51.54544104663189,51.00032626918657,192,5,ΔDepósitos USD |ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔReservas Bruta
465_hqic_v03-v05-v06-v04-v02,VAR,hqic,v05,ΔBrecha Cambiaria MEP/Oficial,55.163152177609405,1.9607965962675777e-05,True,0.12142535789943243,50.62927047324908,51.54544104663189,51.00032626918657,192,5,ΔDepósitos USD |ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔReservas Bruta
465_hqic_v03-v05-v06-v04-v02,VAR,hqic,v06,ΔSaldo Comercial/PBI,8.980166290906995,0.47609961097271514,False,0.12142535789943243,50.62927047324908,51.54544104663189,51.00032626918657,192,5,ΔDepósitos USD |ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔReservas Bruta
465_hqic_v03-v05-v06-v04-v02,VAR,hqic,v04,ΔITCRM Multilateral,21.352191244265967,0.08878688396329482,False,0.12142535789943243,50.62927047324908,51.54544104663189,51.00032626918657,192,5,ΔDepósitos USD |ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔReservas Bruta
465_hqic_v03-v05-v06-v04-v02,VAR,hqic,v02,ΔReservas Brutas BCRA/PBI,-5.024421633681411,0.6876365962277498,False,0.12142535789943243,50.62927047324908,51.54544104663189,51.00032626918657,192,5,ΔDepósitos USD |ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔReservas Bruta
466_hqic_v04-v05-v02-v06-v03,VAR,hqic,v04,ΔITCRM Multilateral,-7.296674922660539,0.5830447840859612,False,0.12142535789943243,50.62927047324908,51.54544104663189,51.00032626918657,192,5,ΔITCRM Multilat|ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔDepósitos USD 
466_hqic_v04-v05-v02-v06-v03,VAR,hqic,v05,ΔBrecha Cambiaria MEP/Oficial,60.751324129120675,2.5760834907462282e-06,True,0.12142535789943243,50.62927047324908,51.54544104663189,51.00032626918657,192,5,ΔITCRM Multilat|ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔDepósitos USD 
466_hqic_v04-v05-v02-v06-v03,VAR,hqic,v02,ΔReservas Brutas BCRA/PBI,-10.303081334042982,0.4109885386896659,False,0.12142535789943243,50.62927047324908,51.54544104663189,51.00032626918657,192,5,ΔITCRM Multilat|ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔDepósitos USD 
466_hqic_v04-v05-v02-v06-v03,VAR,hqic,v06,ΔSaldo Comercial/PBI,8.58591919633832,0.4926154498653097,False,0.12142535789943243,50.62927047324908,51.54544104663189,51.00032626918657,192,5,ΔITCRM Multilat|ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔDepósitos USD 
466_hqic_v04-v05-v02-v06-v03,VAR,hqic,v03,ΔDepósitos USD — Total/PBI,-7.42689776173186,0.5524002214741861,False,0.12142535789943243,50.62927047324908,51.54544104663189,51.00032626918657,192,5,ΔITCRM Multilat|ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔDepósitos USD 
467_hqic_v02-v03-v04-v06-v05-v07,VAR,hqic,v02,ΔReservas Brutas BCRA/PBI,-16.462829398244757,0.203976717521821,False,0.16655336578802782,53.30766145330138,54.49528997435318,53.788659707294435,192,6,ΔReservas Bruta|ΔDepósitos USD |ΔITCRM Multilat|ΔSaldo Comercia|ΔBrecha Cambiar|ΔVIX — CBOE Vol
467_hqic_v02-v03-v04-v06-v05-v07,VAR,hqic,v03,ΔDepósitos USD — Total/PBI,-12.034021418545297,0.35155572918584044,False,0.16655336578802782,53.30766145330138,54.49528997435318,53.788659707294435,192,6,ΔReservas Bruta|ΔDepósitos USD |ΔITCRM Multilat|ΔSaldo Comercia|ΔBrecha Cambiar|ΔVIX — CBOE Vol
467_hqic_v02-v03-v04-v06-v05-v07,VAR,hqic,v04,ΔITCRM Multilateral,-3.0166542906375216,0.8151357658454343,False,0.16655336578802782,53.30766145330138,54.49528997435318,53.788659707294435,192,6,ΔReservas Bruta|ΔDepósitos USD |ΔITCRM Multilat|ΔSaldo Comercia|ΔBrecha Cambiar|ΔVIX — CBOE Vol
467_hqic_v02-v03-v04-v06-v05-v07,VAR,hqic,v06,ΔSaldo Comercial/PBI,3.8587855220752916,0.7648398745173852,False,0.16655336578802782,53.30766145330138,54.49528997435318,53.788659707294435,192,6,ΔReservas Bruta|ΔDepósitos USD |ΔITCRM Multilat|ΔSaldo Comercia|ΔBrecha Cambiar|ΔVIX — CBOE Vol
467_hqic_v02-v03-v04-v06-v05-v07,VAR,hqic,v05,ΔBrecha Cambiaria MEP/Oficial,59.15849816517001,2.3875122410199623e-06,True,0.16655336578802782,53.30766145330138,54.49528997435318,53.788659707294435,192,6,ΔReservas Bruta|ΔDepósitos USD |ΔITCRM Multilat|ΔSaldo Comercia|ΔBrecha Cambiar|ΔVIX — CBOE Vol
467_hqic_v02-v03-v04-v06-v05-v07,VAR,hqic,v07,ΔVIX — CBOE Volatility Index,96.71246271252521,0.0,True,0.16655336578802782,53.30766145330138,54.49528997435318,53.788659707294435,192,6,ΔReservas Bruta|ΔDepósitos USD |ΔITCRM Multilat|ΔSaldo Comercia|ΔBrecha Cambiar|ΔVIX — CBOE Vol
468_hqic_v04-v07-v05-v03,VAR,hqic,v04,ΔITCRM Multilateral,-4.383423346636271,0.7350692912258037,False,0.1614480946318506,25.63112085122896,26.309765720401415,25.905976996367848,192,4,ΔITCRM Multilat|ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔDepósitos USD 
468_hqic_v04-v07-v05-v03,VAR,hqic,v07,ΔVIX — CBOE Volatility Index,92.03291668989422,2.4424906541753444e-14,True,0.1614480946318506,25.63112085122896,26.309765720401415,25.905976996367848,192,4,ΔITCRM Multilat|ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔDepósitos USD 
468_hqic_v04-v07-v05-v03,VAR,hqic,v05,ΔBrecha Cambiaria MEP/Oficial,64.72431911906527,1.0864655841658077e-09,True,0.1614480946318506,25.63112085122896,26.309765720401415,25.905976996367848,192,4,ΔITCRM Multilat|ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔDepósitos USD 
468_hqic_v04-v07-v05-v03,VAR,hqic,v03,ΔDepósitos USD — Total/PBI,-15.686062419408163,0.1188854365738865,False,0.1614480946318506,25.63112085122896,26.309765720401415,25.905976996367848,192,4,ΔITCRM Multilat|ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔDepósitos USD 
469_hqic_v03-v07-v05-v06-v04-v02,VAR,hqic,v03,ΔDepósitos USD — Total/PBI,-19.09448974443844,0.14036399608938965,False,0.1665533657880277,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔDepósitos USD |ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔReservas Bruta
469_hqic_v03-v07-v05-v06-v04-v02,VAR,hqic,v07,ΔVIX — CBOE Volatility Index,94.38181943642087,3.3306690738754696e-15,True,0.1665533657880277,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔDepósitos USD |ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔReservas Bruta
469_hqic_v03-v07-v05-v06-v04-v02,VAR,hqic,v05,ΔBrecha Cambiaria MEP/Oficial,51.02168839493092,1.6905385957777241e-06,True,0.1665533657880277,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔDepósitos USD |ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔReservas Bruta
469_hqic_v03-v07-v05-v06-v04-v02,VAR,hqic,v06,ΔSaldo Comercial/PBI,9.573418305272298,0.3537379593102399,False,0.1665533657880277,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔDepósitos USD |ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔReservas Bruta
469_hqic_v03-v07-v05-v06-v04-v02,VAR,hqic,v04,ΔITCRM Multilateral,36.13427573660155,0.0003685873557688346,True,0.1665533657880277,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔDepósitos USD |ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔReservas Bruta
469_hqic_v03-v07-v05-v06-v04-v02,VAR,hqic,v02,ΔReservas Brutas BCRA/PBI,-4.44802368887644,0.6556223882145569,False,0.1665533657880277,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔDepósitos USD |ΔVIX — CBOE Vol|ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔReservas Bruta
470_hqic_v04-v07-v02-v03-v05,VAR,hqic,v04,ΔITCRM Multilateral,-2.6433292324179787,0.8383772077298093,False,0.16543451462067604,40.758574332838734,41.67474490622155,41.12963012877623,192,5,ΔITCRM Multilat|ΔVIX — CBOE Vol|ΔReservas Bruta|ΔDepósitos USD |ΔBrecha Cambiar
470_hqic_v04-v07-v02-v03-v05,VAR,hqic,v07,ΔVIX — CBOE Volatility Index,93.0987157724946,1.1546319456101628e-14,True,0.16543451462067604,40.758574332838734,41.67474490622155,41.12963012877623,192,5,ΔITCRM Multilat|ΔVIX — CBOE Vol|ΔReservas Bruta|ΔDepósitos USD |ΔBrecha Cambiar
470_hqic_v04-v07-v02-v03-v05,VAR,hqic,v02,ΔReservas Brutas BCRA/PBI,-18.424424558433703,0.09516890144977963,False,0.16543451462067604,40.758574332838734,41.67474490622155,41.12963012877623,192,5,ΔITCRM Multilat|ΔVIX — CBOE Vol|ΔReservas Bruta|ΔDepósitos USD |ΔBrecha Cambiar
470_hqic_v04-v07-v02-v03-v05,VAR,hqic,v03,ΔDepósitos USD — Total/PBI,-15.289550418682357,0.16350930779891026,False,0.16543451462067604,40.758574332838734,41.67474490622155,41.12963012877623,192,5,ΔITCRM Multilat|ΔVIX — CBOE Vol|ΔReservas Bruta|ΔDepósitos USD |ΔBrecha Cambiar
470_hqic_v04-v07-v02-v03-v05,VAR,hqic,v05,ΔBrecha Cambiaria MEP/Oficial,62.52487305170354,2.3458606168702545e-09,True,0.16543451462067604,40.758574332838734,41.67474490622155,41.12963012877623,192,5,ΔITCRM Multilat|ΔVIX — CBOE Vol|ΔReservas Bruta|ΔDepósitos USD |ΔBrecha Cambiar
471_hqic_v06-v04-v03-v05,VAR,hqic,v06,ΔSaldo Comercial/PBI,-0.6610712213951612,0.9603432853125311,False,0.11692653058806135,35.50917130229201,36.18781617146447,35.7840274474309,192,4,ΔSaldo Comercia|ΔITCRM Multilat|ΔDepósitos USD |ΔBrecha Cambiar
471_hqic_v06-v04-v03-v05,VAR,hqic,v04,ΔITCRM Multilateral,-9.016015456593514,0.49742129969411986,False,0.11692653058806135,35.50917130229201,36.18781617146447,35.7840274474309,192,4,ΔSaldo Comercia|ΔITCRM Multilat|ΔDepósitos USD |ΔBrecha Cambiar
471_hqic_v06-v04-v03-v05,VAR,hqic,v03,ΔDepósitos USD — Total/PBI,-19.08507919715204,0.14955591102607357,False,0.11692653058806135,35.50917130229201,36.18781617146447,35.7840274474309,192,4,ΔSaldo Comercia|ΔITCRM Multilat|ΔDepósitos USD |ΔBrecha Cambiar
471_hqic_v06-v04-v03-v05,VAR,hqic,v05,ΔBrecha Cambiaria MEP/Oficial,59.38091238162189,3.852035857843106e-06,True,0.11692653058806135,35.50917130229201,36.18781617146447,35.7840274474309,192,4,ΔSaldo Comercia|ΔITCRM Multilat|ΔDepósitos USD |ΔBrecha Cambiar
472_hqic_v03-v05-v02-v06-v07-v04,VAR,hqic,v03,ΔDepósitos USD — Total/PBI,-19.09448974443844,0.14036399608938965,False,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔDepósitos USD |ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔVIX — CBOE Vol|ΔITCRM Multilat
472_hqic_v03-v05-v02-v06-v07-v04,VAR,hqic,v05,ΔBrecha Cambiaria MEP/Oficial,52.851202498399935,2.852262824704077e-05,True,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔDepósitos USD |ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔVIX — CBOE Vol|ΔITCRM Multilat
472_hqic_v03-v05-v02-v06-v07-v04,VAR,hqic,v02,ΔReservas Brutas BCRA/PBI,-8.219015664993155,0.5050492105672999,False,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔDepósitos USD |ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔVIX — CBOE Vol|ΔITCRM Multilat
472_hqic_v03-v05-v02-v06-v07-v04,VAR,hqic,v06,ΔSaldo Comercial/PBI,12.523940913921425,0.30884169958494145,False,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔDepósitos USD |ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔVIX — CBOE Vol|ΔITCRM Multilat
472_hqic_v03-v05-v02-v06-v07-v04,VAR,hqic,v07,ΔVIX — CBOE Volatility Index,93.04554905077886,2.220446049250313e-16,True,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔDepósitos USD |ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔVIX — CBOE Vol|ΔITCRM Multilat
472_hqic_v03-v05-v02-v06-v07-v04,VAR,hqic,v04,ΔITCRM Multilateral,35.399668704485,0.00047713297096452223,True,0.16655336578802782,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔDepósitos USD |ΔBrecha Cambiar|ΔReservas Bruta|ΔSaldo Comercia|ΔVIX — CBOE Vol|ΔITCRM Multilat
473_hqic_v02-v05-v06-v04-v03-v07,VAR,hqic,v02,ΔReservas Brutas BCRA/PBI,-16.462829398244757,0.203976717521821,False,0.16655336578802793,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔReservas Bruta|ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔDepósitos USD |ΔVIX — CBOE Vol
473_hqic_v02-v05-v06-v04-v03-v07,VAR,hqic,v05,ΔBrecha Cambiaria MEP/Oficial,53.9999776774823,1.9228167224660808e-05,True,0.16655336578802793,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔReservas Bruta|ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔDepósitos USD |ΔVIX — CBOE Vol
473_hqic_v02-v05-v06-v04-v03-v07,VAR,hqic,v06,ΔSaldo Comercial/PBI,12.989414057336761,0.29147558734285983,False,0.16655336578802793,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔReservas Bruta|ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔDepósitos USD |ΔVIX — CBOE Vol
473_hqic_v02-v05-v06-v04-v03-v07,VAR,hqic,v04,ΔITCRM Multilateral,23.311992181792668,0.05679458601465526,False,0.16655336578802793,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔReservas Bruta|ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔDepósitos USD |ΔVIX — CBOE Vol
473_hqic_v02-v05-v06-v04-v03-v07,VAR,hqic,v03,ΔDepósitos USD — Total/PBI,-6.353310890358045,0.6018081097288308,False,0.16655336578802793,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔReservas Bruta|ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔDepósitos USD |ΔVIX — CBOE Vol
473_hqic_v02-v05-v06-v04-v03-v07,VAR,hqic,v07,ΔVIX — CBOE Volatility Index,96.71246271252531,0.0,True,0.16655336578802793,53.307661453301385,54.495289974353184,53.78865970729444,192,6,ΔReservas Bruta|ΔBrecha Cambiar|ΔSaldo Comercia|ΔITCRM Multilat|ΔDepósitos USD |ΔVIX — CBOE Vol
474_hqic_v03-v02-v04-v05-v06,VAR,hqic,v03,ΔDepósitos USD — Total/PBI,-19.34470272933876,0.14462196343865052,False,0.12142535789943243,50.62927047324908,51.54544104663189,51.00032626918657,192,5,ΔDepósitos USD |ΔReservas Bruta|ΔITCRM Multilat|ΔBrecha Cambiar|ΔSaldo Comercia
474_hqic_v03-v02-v04-v05-v06,VAR,hqic,v02,ΔReservas Brutas BCRA/PBI,-5.203383483359954,0.6939052830038932,False,0.12142535789943243,50.62927047324908,51.54544104663189,51.00032626918657,192,5,ΔDepósitos USD |ΔReservas Bruta|ΔITCRM Multilat|ΔBrecha Cambiar|ΔSaldo Comercia
